P_1X2_H,P_1X2_D,P_1X2_A,P_BTTS_Y,P_BTTS_N,P_OU_0_5_O,P_OU_0_5_U,P_OU_1_5_O,P_OU_1_5_U,P_OU_2_5_O,P_OU_2_5_U,P_OU_3_5_O,P_OU_3_5_U,P_OU_4_5_O,P_OU_4_5_U,P_OU_5_5_O,P_OU_5_5_U,P_GR_0,P_GR_1,P_GR_2,P_GR_3,P_GR_4,P_GR_5+,P_HT_H,P_HT_D,P_HT_A,P_HTFT_H_H,P_HTFT_H_D,P_HTFT_H_A,P_HTFT_D_H,P_HTFT_D_D,P_HTFT_D_A,P_HTFT_A_H,P_HTFT_A_D,P_HTFT_A_A,P_HomeTG_0_5_O,P_HomeTG_0_5_U,P_AwayTG_0_5_O,P_AwayTG_0_5_U,P_HomeTG_1_5_O,P_HomeTG_1_5_U,P_AwayTG_1_5_O,P_AwayTG_1_5_U,P_HomeTG_2_5_O,P_HomeTG_2_5_U,P_AwayTG_2_5_O,P_AwayTG_2_5_U,P_HomeTG_3_5_O,P_HomeTG_3_5_U,P_AwayTG_3_5_O,P_AwayTG_3_5_U,P_HomeCardsY_0-2,P_HomeCardsY_3,P_HomeCardsY_4-5,P_HomeCardsY_6+,P_AwayCardsY_0-2,P_AwayCardsY_3,P_AwayCardsY_4-5,P_AwayCardsY_6+,P_HomeCorners_0-3,P_HomeCorners_4-5,P_HomeCorners_6-7,P_HomeCorners_8-9,P_HomeCorners_10+,P_AwayCorners_0-3,P_AwayCorners_4-5,P_AwayCorners_6-7,P_AwayCorners_8-9,P_AwayCorners_10+,P_CS_0_0,P_CS_0_1,P_CS_0_2,P_CS_0_3,P_CS_0_4,P_CS_0_5,P_CS_1_0,P_CS_1_1,P_CS_1_2,P_CS_1_3,P_CS_1_4,P_CS_1_5,P_CS_2_0,P_CS_2_1,P_CS_2_2,P_CS_2_3,P_CS_2_4,P_CS_2_5,P_CS_3_0,P_CS_3_1,P_CS_3_2,P_CS_3_3,P_CS_3_4,P_CS_3_5,P_CS_4_0,P_CS_4_1,P_CS_4_2,P_CS_4_3,P_CS_4_4,P_CS_4_5,P_CS_5_0,P_CS_5_1,P_CS_5_2,P_CS_5_3,P_CS_5_4,P_CS_5_5,P_CS_Other,League,Date,HomeTeam,AwayTeam,DC_1X2_H,DC_1X2_D,DC_1X2_A,DC_BTTS_Y,DC_BTTS_N,DC_OU_0_5_O,DC_OU_0_5_U,DC_OU_1_5_O,DC_OU_1_5_U,DC_OU_2_5_O,DC_OU_2_5_U,DC_OU_3_5_O,DC_OU_3_5_U,DC_OU_4_5_O,DC_OU_4_5_U,DC_OU_5_5_O,DC_OU_5_5_U,CONF_1X2_H,AGREE_1X2_H,CONF_1X2_D,AGREE_1X2_D,CONF_1X2_A,AGREE_1X2_A,CONF_BTTS_Y,AGREE_BTTS_Y,CONF_BTTS_N,AGREE_BTTS_N,CONF_OU_2_5_O,AGREE_OU_2_5_O,CONF_OU_2_5_U,AGREE_OU_2_5_U
0.0,0.0,1.0,0.5360730837686529,0.4639269162313471,0.961679221976642,0.0383207780233578,0.7482967112202905,0.2517032887797095,0.5010553499950016,0.4989446500049984,0.2834614784014519,0.716538521598548,0.1363873727675024,0.8636126272324975,0.0587101671066935,0.9412898328933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-14,Bologna,Juventus,0.4445235777009699,0.3222820670147299,0.2331943552843001,0.4042847888025999,0.5957152111974001,0.856105716660052,0.1438942833399479,0.6150766507620831,0.3849233492379169,0.3317590966494674,0.6682409033505324,0.1485440320034181,0.8514559679965819,0.0555088996255681,0.9444911003744318,0.0177149076379088,0.9822850923620912,0.55547642229903,55.547642229903005,0.67771793298527,67.771793298527,0.2331943552843001,23.31943552843001,0.868211705033947,86.8211705033947,0.868211705033947,86.82117050339468,0.8307037466544658,83.07037466544658,0.830703746654466,83.0703746654466
0.0,0.0,1.0,0.5130843448118444,0.4869156551881556,0.961679221976642,0.0383207780233578,0.7482967112202905,0.2517032887797095,0.5010553499950016,0.4989446500049984,0.2834614784014519,0.716538521598548,0.1363873727675024,0.8636126272324975,0.0587101671066935,0.9412898328933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-14,Fiorentina,Verona,0.5592199632838469,0.2786682341583238,0.162111802557829,0.4144738471611268,0.5855261528388732,0.884497934005376,0.1155020659946237,0.6715096403486774,0.3284903596513224,0.3937508666016987,0.6062491333983011,0.1928904569127892,0.8071095430872106,0.0793244757544739,0.920675524245526,0.0279565348190714,0.9720434651809284,0.440780036716153,44.078003671615306,0.7213317658416762,72.13317658416763,0.1621118025578289,16.2111802557829,0.9013895023492824,90.13895023492825,0.9013895023492824,90.13895023492825,0.8926955166066972,89.2695516606697,0.8926955166066973,89.26955166066972
0.0,0.0,1.0,0.4981610639724554,0.5018389360275446,0.961679221976642,0.0383207780233578,0.7482967112202905,0.2517032887797095,0.5010553499950016,0.4989446500049984,0.2834614784014519,0.716538521598548,0.1363873727675024,0.8636126272324975,0.0587101671066935,0.9412898328933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-14,Milan,Sassuolo,0.6991000014005729,0.1990942406821444,0.1018057579172826,0.4659591762011338,0.5340408237988662,0.9367785803190656,0.0632214196809344,0.7946908133708017,0.205309186629198,0.5552058784495355,0.4447941215504644,0.3315075472631168,0.6684924527368831,0.1690434020312369,0.8309565979687631,0.0746498557014541,0.9253501442985458,0.300899998599427,30.089999859942708,0.8009057593178556,80.09057593178555,0.1018057579172826,10.180575791728252,0.9677981122286784,96.77981122286783,0.9677981122286784,96.77981122286783,0.945849471545466,94.5849471545466,0.945849471545466,94.5849471545466
0.0,0.0,1.0,0.5164020566897253,0.4835979433102747,0.961679221976642,0.0383207780233578,0.7482967112202905,0.2517032887797095,0.5010553499950016,0.4989446500049984,0.2834614784014519,0.716538521598548,0.1363873727675024,0.8636126272324975,0.0587101671066935,0.9412898328933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-14,Udinese,Napoli,0.0615093626620762,0.1749515366401494,0.7635391006977743,0.3612919294074735,0.6387080705925265,0.9283652770390208,0.0716347229609789,0.7658306241077645,0.2341693758922354,0.5163829758351457,0.4836170241648541,0.2949827406011383,0.7050172593988615,0.1432640643423984,0.8567359356576014,0.0600896026662396,0.9399103973337604,0.9384906373379238,93.84906373379238,0.8250484633598506,82.50484633598506,0.7635391006977743,76.35391006977743,0.8448898727177483,84.48898727177482,0.8448898727177482,84.4889872717748,0.984672374159856,98.46723741598558,0.9846723741598556,98.46723741598557
0.0,0.0,1.0,0.5013853415435279,0.4986146584564721,0.9563600922731144,0.0436399077268856,0.7289322973014429,0.271067702698557,0.4695094153835872,0.5304905846164127,0.2618854754028644,0.7381145245971356,0.1258417352089196,0.8741582647910804,0.0537979843153174,0.9462020156846824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I2,2025-12-14,Carrarese,Virtus Entella,0.6936636492641941,0.2077516846266515,0.0985846661091544,0.4742692573814465,0.5257307426185536,0.9331887890251817,0.0668112109748183,0.8012336050145719,0.1987663949854283,0.5584063569205984,0.4415936430794015,0.3346141362113102,0.6653858637886898,0.1713049941222226,0.8286950058777774,0.0759670031756341,0.9240329968243658,0.3063363507358059,30.63363507358059,0.7922483153733485,79.22483153733485,0.0985846661091544,9.858466610915428,0.9728839158379186,97.28839158379184,0.9728839158379186,97.28839158379184,0.9111030584629888,91.11030584629889,0.9111030584629888,91.11030584629889
0.0,0.0,1.0,0.5139398864792483,0.4860601135207517,0.9563600922731144,0.0436399077268856,0.7289322973014429,0.271067702698557,0.4695094153835872,0.5304905846164127,0.2618854754028644,0.7381145245971356,0.1258417352089196,0.8741582647910804,0.0537979843153174,0.9462020156846824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I2,2025-12-14,Pescara,Frosinone,0.0447864911355801,0.0871450165167121,0.8680684923477079,0.6216112825309409,0.3783887174690591,0.9885509281242978,0.0114490718757023,0.9612155575519872,0.038784442448013,0.8690053978197518,0.1309946021802484,0.7244674374061717,0.2755325625938283,0.546444068517496,0.453555931482504,0.3710309395108916,0.6289690604891084,0.95521350886442,95.521350886442,0.912854983483288,91.2854983483288,0.8680684923477079,86.80684923477078,0.8923286039483074,89.23286039483074,0.8923286039483074,89.23286039483074,0.6005040175638354,60.05040175638354,0.6005040175638356,60.050401756383565
0.0,0.0,1.0,0.5794390363270296,0.4205609636729703,0.9665462564383958,0.0334537435616042,0.7702686756984121,0.2297313243015879,0.5523522580790725,0.4476477419209275,0.3221605467294646,0.6778394532705354,0.1547140149734606,0.8452859850265393,0.0658570957121857,0.9341429042878144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,Sparta Rotterdam,Heerenveen,0.3780621396822257,0.2631714252502874,0.3587664350674869,0.548500655597418,0.451499344402582,0.929789468042134,0.0702105319578662,0.7513521580551492,0.2486478419448509,0.5034358463738021,0.496564153626198,0.2832680003367203,0.7167319996632797,0.1353142072502931,0.8646857927497068,0.0557737101879768,0.9442262898120234,0.6219378603177743,62.19378603177744,0.7368285747497125,73.68285747497126,0.3587664350674868,35.876643506748685,0.9690616192703884,96.90616192703882,0.9690616192703884,96.90616192703884,0.9510835882947296,95.10835882947296,0.9510835882947296,95.10835882947296
0.0,0.0,1.0,0.5519857815718094,0.4480142184281905,0.9665462564383958,0.0334537435616042,0.7702686756984121,0.2297313243015879,0.5523522580790725,0.4476477419209275,0.3221605467294646,0.6778394532705354,0.1547140149734606,0.8452859850265393,0.0658570957121857,0.9341429042878144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,Ajax,Feyenoord,0.2205050486261807,0.2078195421629262,0.5716754092108931,0.6415219493815564,0.3584780506184436,0.9664833181966348,0.0335166818033651,0.8596687046592214,0.1403312953407786,0.6686911150588625,0.3313088849411376,0.4512597895238811,0.548740210476119,0.2640455167069248,0.7359544832930753,0.1350882604876764,0.8649117395123236,0.7794949513738193,77.94949513738193,0.7921804578370738,79.21804578370738,0.5716754092108931,57.16754092108931,0.9104638321902532,91.0463832190253,0.9104638321902532,91.0463832190253,0.88366114302021,88.36611430202099,0.8836611430202101,88.366114302021
0.0,0.0,1.0,0.5532347603967107,0.4467652396032893,0.9665462564383958,0.0334537435616042,0.7702686756984121,0.2297313243015879,0.5523522580790725,0.4476477419209275,0.3221605467294646,0.6778394532705354,0.1547140149734606,0.8452859850265393,0.0658570957121857,0.9341429042878144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,Twente,Go Ahead Eagles,0.6439351869944338,0.1927244324788814,0.1633403805266849,0.5898896206271097,0.4101103793728903,0.9630921890834632,0.0369078109165367,0.847947511879317,0.1520524881206829,0.6488942949198494,0.3511057050801507,0.4288722592355897,0.5711277407644103,0.2450560757392883,0.7549439242607117,0.1222015108860348,0.8777984891139653,0.3560648130055662,35.606481300556624,0.8072755675211186,80.72755675211187,0.1633403805266848,16.334038052668486,0.963345139769601,96.3345139769601,0.963345139769601,96.3345139769601,0.9034579631592232,90.3457963159223,0.9034579631592232,90.34579631592231
0.0,0.0,1.0,0.5610263194346479,0.4389736805653521,0.9665462564383958,0.0334537435616042,0.7702686756984121,0.2297313243015879,0.5523522580790725,0.4476477419209275,0.3221605467294646,0.6778394532705354,0.1547140149734606,0.8452859850265393,0.0658570957121857,0.9341429042878144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,NAC Breda,Utrecht,0.1871028213677757,0.2464489606594327,0.5664482179727915,0.4654378504763667,0.5345621495236332,0.917067609109717,0.082932390890283,0.7177370426563153,0.2822629573436847,0.4599394644192227,0.5400605355807774,0.2455601675301134,0.7544398324698867,0.1107879043151808,0.8892120956848192,0.0430068706215385,0.9569931293784616,0.8128971786322243,81.28971786322244,0.7535510393405673,75.35510393405673,0.5664482179727915,56.64482179727914,0.9044115310417188,90.44115310417187,0.9044115310417188,90.44115310417187,0.9075872063401502,90.758720634015,0.90758720634015,90.758720634015
0.0,0.0,1.0,0.5008250758233929,0.4991749241766071,0.9581102861980656,0.0418897138019342,0.7353965654651502,0.2646034345348498,0.4863775331718249,0.513622466828175,0.2723876064552568,0.7276123935447432,0.1306144956075903,0.8693855043924097,0.0551798545238383,0.9448201454761616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-14,Famalicao,Estoril,0.4245922369587671,0.2692707058591851,0.3061370571820476,0.477666861016201,0.5223331389837991,0.9107809625474662,0.0892190374525338,0.6853064689248042,0.3146935310751959,0.4262813617073677,0.5737186382926324,0.2180794235892233,0.7819205764107767,0.0939561132447753,0.9060438867552248,0.0347574475258359,0.965242552474164,0.5754077630412329,57.54077630412328,0.7307292941408149,73.07292941408149,0.3061370571820476,30.613705718204752,0.9768417851928082,97.6841785192808,0.976841785192808,97.6841785192808,0.9399038285355428,93.99038285355428,0.9399038285355428,93.99038285355424
0.0,0.0,1.0,0.5206736286994219,0.4793263713005781,0.9581102861980656,0.0418897138019342,0.7353965654651502,0.2646034345348498,0.4863775331718249,0.513622466828175,0.2723876064552568,0.7276123935447432,0.1306144956075903,0.8693855043924097,0.0551798545238383,0.9448201454761616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-14,Moreirense,Benfica,0.0588446426608869,0.1082434048062656,0.8329119525328474,0.4826537483786818,0.5173462516213181,0.9771847750286486,0.0228152249713514,0.8854610830079013,0.1145389169920987,0.7197911582718637,0.2802088417281363,0.512314620236851,0.487685379763149,0.318784591772224,0.6812154082277762,0.1743677925630574,0.8256322074369428,0.9411553573391132,94.11553573391132,0.8917565951937344,89.17565951937344,0.8329119525328474,83.29119525328474,0.96198011967926,96.198011967926,0.96198011967926,96.198011967926,0.7665863748999613,76.65863748999612,0.7665863748999613,76.65863748999612
0.0,0.0,1.0,0.4781479272440476,0.5218520727559524,0.9581102861980656,0.0418897138019342,0.7353965654651502,0.2646034345348498,0.4863775331718249,0.513622466828175,0.2723876064552568,0.7276123935447432,0.1306144956075903,0.8693855043924097,0.0551798545238383,0.9448201454761616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-14,Arouca,Alverca,0.3856805518284589,0.2280051822726869,0.386314265898854,0.6411864224253799,0.35881357757462,0.9631651794853472,0.0368348205146529,0.831741113147452,0.1682588868525478,0.6285365179759638,0.3714634820240361,0.4065403921649398,0.5934596078350601,0.2266817035768784,0.7733182964231217,0.1101061633779301,0.8898938366220699,0.614319448171541,61.4319448171541,0.771994817727313,77.1994817727313,0.386314265898854,38.631426589885386,0.8369615048186677,83.69615048186677,0.8369615048186676,83.69615048186677,0.8578410151958612,85.7841015195861,0.8578410151958611,85.7841015195861
0.0,0.0,1.0,0.5246728833802321,0.4753271166197679,0.9610528043047966,0.0389471956952034,0.7486199805611261,0.2513800194388739,0.5114670712837692,0.4885329287162308,0.2890389070760961,0.7109610929239039,0.1373705329254781,0.8626294670745218,0.0580084637194626,0.9419915362805372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SC0,2025-12-14,Aberdeen,Kilmarnock,0.5355976762875017,0.3059644489978801,0.1584378747146182,0.2989044936624781,0.7010955063375219,0.8294898516694932,0.1705101483305069,0.5344665575544595,0.4655334424455404,0.2648330219145491,0.7351669780854508,0.1059937291197381,0.8940062708802621,0.0351908160952263,0.9648091839047735,0.0099423909502846,0.9900576090497152,0.4644023237124983,46.44023237124984,0.6940355510021199,69.40355510021199,0.1584378747146182,15.843787471461823,0.774231610282246,77.4231610282246,0.774231610282246,77.4231610282246,0.7533659506307799,75.33659506307798,0.7533659506307799,75.336595063078
0.0,0.0,1.0,0.5489562544451371,0.4510437455548629,0.9571252005452666,0.0428747994547333,0.7319222387445468,0.2680777612554532,0.4765765994152425,0.5234234005847574,0.2654965090120127,0.7345034909879873,0.1291594543589103,0.8708405456410897,0.054378232521095,0.9456217674789048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-14,Sevilla,Oviedo,0.7954384184063841,0.1481851968502289,0.056376384743387,0.3217448052581405,0.6782551947418595,0.9358877741324004,0.0641122258675995,0.7582986716238453,0.2417013283761545,0.5163734374388261,0.4836265625611737,0.2949739606942366,0.7050260393057635,0.1432579557643497,0.8567420442356501,0.0600861380515586,0.9399138619484414,0.2045615815936159,20.456158159361596,0.8518148031497711,85.18148031497711,0.056376384743387,5.637638474338691,0.7727885508130035,77.27885508130034,0.7727885508130035,77.27885508130035,0.9602031619764164,96.02031619764163,0.9602031619764162,96.02031619764162
